x,y
-84.33790299999998,31.32084599999999
-84.61753799999998,31.331671
-84.292783,31.362765999999997
-84.618256,31.333465
-84.38446799999998,31.36775499999999
-84.46988799999998,31.393276999999998
-84.54041999999998,31.155369
-84.352704,31.435181
-84.45801099999998,31.294929999999997
-84.347582,31.313527999999998
-84.218374,31.359859
-84.34707999999999,31.304603999999998
-84.53766399999999,31.237997
-84.24776399999999,31.401849
-84.33155099999999,31.407484999999998
-84.534064,31.109143999999997
-84.46786699999998,31.262086999999998
-84.52341,31.21919899999999
-84.40954099999999,31.307105999999997
-84.244241,31.370510999999997
-84.29569499999998,31.342828999999988
-84.251164,31.347624999999997
-84.188822,31.401119999999988
-84.452953,31.208636
-84.457945,31.217717999999998
-84.38442899999998,31.370853
-84.550474,31.369153999999998
-84.45300199999998,31.263908999999998
-84.561511,31.285349999999998
-84.308892,31.363056999999998
-84.289504,31.348685
-84.598243,31.337623999999998
-84.52903299999998,31.131967999999997
-84.454077,31.208561999999997
-84.31992199999999,31.375953
-84.46869399999999,31.213407
-84.29259199999998,31.342793
-84.356397,31.30568799999999
-84.289504,31.348685
-84.211123,31.440427999999997
-84.566867,31.311836999999997
-84.44231399999998,31.272137999999998
-84.35957299999998,31.288342
-84.36617,31.409968
